NAME,NSE,MSE,PBIAS,RMSE,std,correlation,ensemble,scenario,cc_model
40802030205,-2.2134237525565137,36564.82136120299,-0.5895392801809018,191.21930174854992,136.7379740224237,-0.2215600580856706,r2i1p1f1,historical,KACE-1-0-G
40802030205,-0.3563293368918998,15433.364451531055,-4.539953314211783,124.23109293381852,85.08022763601673,0.2584509389238378,r3i1p1f1,historical,KACE-1-0-G
40802030205,-1.1926489768907491,24949.656292311465,-1.9604563970609272,157.95460199788883,157.095867490554,0.3398234703756569,r2i1p1f1,historical,MIROC6
40802030205,-1.8757807856462383,32722.85848309868,-5.396456504559433,180.89460600885445,132.55617772086828,-0.0581146136237307,r3i1p1f1,historical,MIROC6
40802030205,-2.707269191291524,42184.17680196135,1.3384660065143112,205.387869169436,141.04971820666196,-0.3582150871967505,r2i1p1f1,historical,MPI-ESM1-2-HR
40802030205,-1.533714332834498,28830.5617603988,-8.827147605838489,169.79564705963105,113.33233459062512,0.0450839822358884,r3i1p1f1,historical,MPI-ESM1-2-HR
40802030205,-1.0761452855062328,23623.98716448278,-11.4659455393319,153.70096669989678,89.45826993325059,0.2814159921106546,r1i1p1f1,historical,MPI-ESM1-2-LR
40802030205,-1.05948024361173,23434.35942573072,0.3113919763016523,153.08285150770715,107.0083620445646,-0.0261813542915643,r2i1p1f1,historical,MPI-ESM1-2-LR
40802030205,-0.7248845841534561,19627.07116921233,-5.303527345311811,140.09664938610177,89.11738969911704,0.0920640827733376,r3i1p1f1,historical,MPI-ESM1-2-LR
40802030205,-0.6993709820357155,19336.75766699407,-5.578934578287688,139.0566707029694,82.5680448289716,0.0644563011446243,r2i1p1f1,historical,MRI-ESM2-0
40802030205,-0.7573447744090593,19996.42832514376,-1.8670353814586904,141.408727895925,112.1135926578996,0.175875444400228,r3i1p1f1,historical,MRI-ESM2-0
40802030205,-1.076914237040814,23632.736889904158,1.600533537377663,153.72942753391152,114.17213588073264,0.039766875144055,r4i1p1f1,historical,MRI-ESM2-0
40802030205,-1.262639723806242,25746.06515555776,-1.7185163127709495,160.45580436854803,130.74854447182145,0.1055359120381272,r3i1p1f1,historical,NorESM2-LM
40802030205,-2.0849108381171386,35102.50200312117,-3.125267320125721,187.35661718530565,111.87744470084564,-0.4396199644414659,r5i1p1f1,historical,MRI-ESM2-0
40802030205,-1.394078175896225,27241.67354422412,1.920841677777807,165.05051815799948,122.65111190980944,-0.02101171602375,r1i1p1f1,historical,TaiESM1
40802030205,-0.5398444719438473,17521.54162546059,-1.3965633692261672,132.36896020389597,119.51623670369624,0.3248885973526221,r1i1p1f1,historical,NorESM2-LM
40802030205,-2.347322047743149,38088.41974755769,-2.834513661817315,195.16254698983025,105.8838772622862,-0.6600727684294246,r2i1p1f1,historical,NorESM2-LM
40802030205,-1.8850478430899464,32828.306231688824,3.9939807177096975,181.18583341886531,143.04066156210965,0.0058180659333504,r2i1p1f1,historical,NorESM2-MM
40802040101,-1.8851613749777645,42030.09945235483,-1.9183919765288495,205.01243731138564,121.6093498639819,-0.4233869276489474,r1i1p1f1,historical,ACCESS-CM2
40802040101,-1.2085875248856568,32173.990032321766,-2.823966374664475,179.3710958664237,109.17322208039567,-0.1956882025527932,r2i1p1f1,historical,ACCESS-CM2
40802040101,-0.5390341886178418,22420.153191147117,-2.4234631241955604,149.73360742046896,126.93555364650936,0.2823238027698272,r3i1p1f1,historical,ACCESS-CM2
40802040101,-0.8576065224106986,27061.01210053333,-3.370486574537848,164.5023163986858,109.7145015850907,0.0113093639207276,r2i1p1f1,historical,ACCESS-ESM1-5
40802040101,-0.5931454653499673,23208.42880105564,-9.442323869767218,152.34312849963283,116.3229439608129,0.385343632968205,r4i1p1f1,historical,ACCESS-ESM1-5
40802040101,-0.7459497774028836,25434.432687019293,-3.910548938358504,159.48176286653998,114.85147728198056,0.1205159218509494,r5i1p1f1,historical,ACCESS-ESM1-5
40802040101,-1.2534209536176166,32827.10894786556,-3.8141926738859673,181.1825293671152,122.59899021963724,-0.0764094116620936,r1i1p1f1,historical,AWI-CM-1-1-MR
40802040101,-1.836709401959301,41324.26675187217,-8.298962881933814,203.2837100012497,118.24660038815443,-0.2870483704637862,r2i1p1f1,historical,AWI-CM-1-1-MR
40802040101,-1.0281939137455969,29546.07414430854,1.890848451159732,171.88971506261956,118.5625521300134,-0.0238823839496548,r3i1p1f1,historical,AWI-CM-1-1-MR
40802040101,-1.6909693143660411,39201.172207191164,0.3727575926019476,197.99285898029547,168.09693601855864,0.0895158488867476,r4i1p1f1,historical,AWI-CM-1-1-MR
40802040101,-1.353658367957458,34287.33523887603,-10.070128086607829,185.16839697657923,117.81260055913845,0.031819784167977,r5i1p1f1,historical,AWI-CM-1-1-MR
40802040101,-0.4027391835990825,20434.651560119004,-1.815571930930135,142.94982182611844,117.61267517898264,0.2882968533745804,r1i1p1f1,historical,CESM2-LENS
40802040101,-0.3173229015886083,19190.334739962527,-4.122120726606879,138.5291837121786,122.10243368817812,0.3873322685730353,r2i1p1f1,historical,CESM2-LENS
40802040101,-1.5644684155573767,37358.34795345894,-8.129742310790606,193.28307725576735,95.699009766595,-0.39982673680405,r3i1p1f1,historical,CESM2-LENS
40802040101,-1.627478089330773,38276.25253866666,-10.491274118419918,195.643176570681,115.87691376352882,-0.105834440003585,r4i1p1f1,historical,CESM2-LENS
40802040101,-1.054729969034964,29932.642830746016,-6.1835021238774965,173.0105280922118,111.3849279823384,-0.015443738037669,r5i1p1f1,historical,CESM2-LENS
40802040101,-2.007628889046832,43814.16665935647,-2.90462170011266,209.31833808664845,139.6928096761625,-0.2719755490777773,r6i1p1f1,historical,CESM2-LENS
40802040101,-1.5949791780597322,37802.81889136309,-2.245281841070352,194.42947022342852,129.20156198840533,-0.1990097673251998,r7i1p1f1,historical,CESM2-LENS
40802040101,-1.337993185008893,34059.12991109862,2.891613879368513,184.55115797821108,136.74213390141577,-0.0071771873515641,r8i1p1f1,historical,CESM2-LENS
40802040101,-0.9273032517950552,28076.33155300276,-8.230590078266891,167.559934211621,108.596009729797,0.1064345092628239,r9i1p1f1,historical,CESM2-LENS
40802040101,-0.6594631162835811,24174.522929571354,0.136009904492398,155.48158389202032,101.56149761846224,0.0289245732362887,r10i1p1f1,historical,CESM2-LENS
40802040101,-1.7312400848702478,39787.82379070192,-3.057778682750074,199.4688541870683,143.4178281199953,-0.1163944923151101,r1i1p1f2,historical,CNRM-CM6-1
40802040101,-0.7718830411923578,25812.22010149421,-4.996505783070216,160.66181905323432,114.40099690098047,0.1268670236196183,r1i1p1f2,historical,CNRM-CM6-1-HR
40802040101,-0.5861696366776237,23106.80718106447,-4.286323655744577,152.00923386776367,151.5614630830731,0.4278623660741168,r1i1p1f2,historical,CNRM-ESM2-1
40802040101,-0.2558501720313715,18294.819861901924,-1.677928617502893,135.25834488822463,108.511476953181,0.3143802656621798,r1i1p1f1,historical,CanESM5
40802040101,-1.2509045332305648,32790.45054807934,-3.9062922657566777,181.08133682983276,112.51162594144442,-0.1674916789240954,r2i1p1f1,historical,CanESM5
40802040101,-0.3204528126893977,19235.93027440441,-4.624804927276892,138.6936562154319,120.77584521592382,0.3890022671211339,r3i1p1f1,historical,CanESM5
40802040101,-1.0130796062903382,29325.893792870527,-0.9325546277938164,171.2480475592949,103.71842682157356,-0.1574818569988052,r4i1p1f1,historical,CanESM5
40802040101,-2.3732225061478567,49140.01644341599,-9.78742795314093,221.6754755118752,151.55549865801916,-0.1430079577256229,r5i1p1f1,historical,CanESM5
40802040101,-2.2058430494086507,46701.68655516696,-6.400776723848367,216.1057300377918,115.09072150496084,-0.5817826114339614,r6i1p1f1,historical,CanESM5
40802040101,-0.4403339366587249,20982.319785434705,-0.8822682238795759,144.85275208098292,104.11849547198264,0.1781602362396501,r7i1p1f1,historical,CanESM5
40802040101,-0.8308312273093439,26670.958245752063,-8.364462728848173,163.31245588059738,109.17396982341198,0.1695808621254777,r1i1p1f1,historical,EC-Earth3
40802040101,-1.3565384962286235,34329.29201769696,-0.4291956612853883,185.28165591255103,88.28714784990464,-0.5609415159350628,r2i1p1f1,historical,EC-Earth3
40802040101,-0.2712677668678216,18519.41840599449,-3.0633239500257137,136.08606984550067,77.83693048575644,0.1453479925450967,r3i1p1f1,historical,EC-Earth3
40802040101,-1.3918385813132583,34843.53226077356,-2.3799407276175426,186.66422330155703,103.7730115506313,-0.3644809879639689,r4i1p1f1,historical,EC-Earth3
40802040101,-0.8444530609722416,26869.39672081984,-3.0762455672046,163.91887237539137,102.13027123914988,-0.0503662994913913,r1i1p1f1,historical,EC-Earth3-Veg
40802040101,-0.969547860898664,28691.73737998678,-1.9229087460948304,169.38635535363164,106.80893409325436,-0.0957989348706087,r2i1p1f1,historical,EC-Earth3-Veg
40802040101,-1.49684863733538,36373.28485499064,5.133116139982697,190.71781472896188,130.58940380676762,-0.0951517871254306,r3i1p1f1,historical,EC-Earth3-Veg
40802040101,-0.5190918280705248,22129.63932097411,-2.7096099140045165,148.7603418958632,73.68376664712414,-0.0924472323774564,r4i1p1f1,historical,EC-Earth3-Veg
40802040101,-0.89228003706409,27566.12466785236,-1.8026473412145203,166.03049318680095,123.7760054622479,0.0849496318790445,r5i1p1f1,historical,EC-Earth3-Veg
40802040101,-0.3334963740290171,19425.94466495868,-3.2313213223032413,139.3769875731237,92.35554847201306,0.1958264763684856,r1i1p1f1,historical,FGOALS-g3
40802040101,-0.7954703115784059,26155.83184145896,1.650075948313529,161.72764711532457,108.1079613991585,0.0107397876860579,r3i1p1f1,historical,FGOALS-g3
40802040101,-0.9282923435960536,28090.740323036916,-4.581312256066205,167.60292456588255,131.81927185806026,0.1649649475236131,r4i1p1f1,historical,FGOALS-g3
40802040101,-1.7018232137078124,39359.28830868099,-6.786530247047527,198.3917546388483,110.79591710182456,-0.3534272847122918,r5i1p1f1,historical,FGOALS-g3
40802040101,-2.674534863388087,53529.43758667108,-4.546417647356078,231.3642962660209,144.5628816807489,-0.4782296504186641,r1i1p1f1,historical,GFDL-CM4
40802040101,-0.913570074464569,27876.27105933224,-4.158662120667157,166.9618850496491,113.17246484618067,0.0237817912709446,r1i1p1f1,historical,GFDL-ESM4
40802040101,-1.18195017791865,31785.945761425894,0.777631958336922,178.28613451815565,113.94674151098404,-0.1524828041762677,r1i1p1f3,historical,HadGEM3-GC31-LL
40802040101,-1.7027075864672103,39372.171565525074,-6.114459013177255,198.42422121687932,119.06330939628454,-0.2832801660724111,r2i1p1f3,historical,HadGEM3-GC31-LL
40802040101,-1.912892307376754,42434.07472276584,-3.7056965693953594,205.9953269440009,154.05702897385228,-0.0865722988071781,r3i1p1f3,historical,HadGEM3-GC31-LL
40802040101,-0.6315184038757604,23767.43338100937,-9.180303674352658,154.16690105534772,112.62629223763524,0.3343625691534846,r1i1p1f3,historical,HadGEM3-GC31-MM
40802040101,-1.453412565728479,35740.52218691571,-5.589969769301427,189.051638942686,123.95254743459228,-0.1246693811684637,r2i1p1f3,historical,HadGEM3-GC31-MM
40802040101,-2.034910282683445,44211.59319420827,-0.109160466450463,210.26553020932428,147.74321708186483,-0.2191290265778514,r1i1p1f1,historical,INM-CM4-8
40802040101,-1.3171230931744686,33755.10115104793,-0.7675624901534714,183.72561375880045,133.41146790313658,-0.0419076001366773,r1i1p1f1,historical,INM-CM5-0
40802040101,-1.2574498948551058,32885.80126309201,-6.397755140259149,181.34442716304247,115.995647018382,-0.0764530265874578,r2i1p1f1,historical,INM-CM5-0
40802040101,-1.0606347624594168,30018.661955023694,-5.515592441433595,173.25894480523564,86.51678277167126,-0.2845368816104357,r3i1p1f1,historical,INM-CM5-0
40802040101,-1.038604701949533,29697.735145798357,-5.250477835279852,172.33030826235515,86.82066104385507,-0.2747729407315428,r4i1p1f1,historical,INM-CM5-0
40802040101,-1.439468286866517,35537.386434287604,-5.20030141522474,188.5136240017883,156.2028552333151,0.1386586182870807,r5i1p1f1,historical,INM-CM5-0
40802040101,-0.9170833572409816,27927.451428575197,1.6243397252781515,167.11508438371203,122.309733491253,0.0601321423056846,r1i1p1f1,historical,IPSL-CM6A-LR
40802040101,-0.8593973318145867,27087.100033776303,-1.6284566886535328,164.58159081068666,108.53084800578362,-0.0215315809423811,r2i1p1f1,historical,IPSL-CM6A-LR
40802040101,-1.243806323622056,32687.046122120115,-4.107478010659516,180.79559209814852,105.72386961795551,-0.2280350568947398,r3i1p1f1,historical,IPSL-CM6A-LR
40802040101,-0.4197186279801601,20682.002624143253,1.7409092395359254,143.81238689397813,124.56192641854726,0.3193693689808051,r4i1p1f1,historical,IPSL-CM6A-LR
40802040101,-0.6662004511481274,24272.67024876693,1.0922764578063238,155.79688780192927,104.09874738325296,0.0481882169593196,r5i1p1f1,historical,IPSL-CM6A-LR
40802040101,-0.8450362900515043,26877.89301375427,-7.102161628712329,163.94478647933354,126.4506206051645,0.2304534610091436,r6i1p1f1,historical,IPSL-CM6A-LR
40802040101,0.1784595426110291,11967.936153469973,3.0807118036461123,109.39806284148716,74.96853406595784,0.4891042182565622,r7i1p1f1,historical,IPSL-CM6A-LR
40802040101,-1.0986916997758365,30573.06313137851,-6.712414502412216,174.8515459793779,113.62586112758194,-0.0035644487103284,r8i1p1f1,historical,IPSL-CM6A-LR
40802040101,-2.2395429069608994,47192.615200176326,7.110640789743561,217.2386135109878,136.53996032133168,-0.3221760942382263,r9i1p1f1,historical,IPSL-CM6A-LR
40802040101,-0.7462766812236823,25439.194916341607,-0.4741701420575299,159.4966924934232,85.46860228206933,-0.1721481103881031,r10i1p1f1,historical,IPSL-CM6A-LR
40802040101,-1.2044151149514932,32113.207711440235,-0.0014951859767617,179.2015840092945,131.24393568458848,-0.0101182312286962,r2i1p1f1,historical,KACE-1-0-G
40802040101,-0.3893360562650783,20239.39912824243,-5.846388219242423,142.26524216491683,94.86684662006942,0.244599477311449,r3i1p1f1,historical,KACE-1-0-G
40802040101,-1.0648531748241967,30080.114424462805,0.7429112430256847,173.43619698454762,161.69700596405934,0.2733664180224432,r2i1p1f1,historical,MIROC6
40802040101,-0.900494161830037,27685.78538555813,-5.628927835725731,166.3904606206682,103.854974922176,-0.0089686311937989,r3i1p1f1,historical,MIROC6
40802040101,-1.9994462384743208,43694.964447539394,0.5906950682643022,209.03340509961416,135.06803931046045,-0.3331043182350221,r2i1p1f1,historical,MPI-ESM1-2-HR
40802040101,-1.001503510032105,29157.256959858954,-7.872329547312377,170.75496174301628,115.83056205329945,0.1054730809004975,r3i1p1f1,historical,MPI-ESM1-2-HR
40802040101,-0.8972060582319032,27637.885353886497,-10.372212132111422,166.24645967324085,114.11633143302691,0.2580265794025343,r1i1p1f1,historical,MPI-ESM1-2-LR
40802040101,-1.08024366691395,30304.318144491463,0.1289768825818276,174.0813549593737,121.25140719673664,-0.0353145366384946,r2i1p1f1,historical,MPI-ESM1-2-LR
40802040101,-0.5327585202114695,22328.73127986776,-6.700674468584743,149.42801370515423,93.30473905087877,0.1745329241090835,r3i1p1f1,historical,MPI-ESM1-2-LR
40802040101,-1.5316835407985327,36880.74848238679,-1.195716277313899,192.04361088665976,129.89568429013784,-0.1704649190584935,r3i1p1f1,historical,NorESM2-LM
40802040101,-0.6732806832333835,24375.812783971352,-3.418909197920412,156.12755293019663,75.47010451781111,-0.1830581291834365,r2i1p1f1,historical,MRI-ESM2-0
40802040101,-1.2522942845208518,32810.695996202754,-2.3325124177722083,181.137229735366,92.91634787213738,-0.412303270359478,r2i1p1f1,historical,NorESM2-LM
40802040101,-1.075284369374105,30232.072699012664,1.910427064352448,173.87372630450142,113.49778268934746,-0.0927051717097821,r1i1p1f1,historical,TaiESM1
40802040101,-1.3844347244323432,34735.675264026446,-2.283996159482541,186.37509292828383,103.29957676288493,-0.366951140812692,r5i1p1f1,historical,MRI-ESM2-0
40802040101,-1.121472670443964,30904.92895736197,2.3219123517818856,175.79797768279923,121.65910031034522,-0.0401030029739007,r4i1p1f1,historical,MRI-ESM2-0
40802040101,-1.3784344553324144,34648.26528093223,0.1592432515984815,186.1404450433388,122.9674901929002,-0.167025244388632,r3i1p1f1,historical,MRI-ESM2-0
40802040101,-0.4413605397098692,20997.27500725068,-1.0201329912934405,144.9043650386374,123.4285357472544,0.2978444958660426,r1i1p1f1,historical,NorESM2-LM
40802040101,-1.4063680511349923,35055.19288637796,4.8272153573137775,187.2303204248125,144.93957576143234,0.059158936279555,r2i1p1f1,historical,NorESM2-MM
40802040104,-1.9968638128470249,48289.64458367346,-7.265101339244234,219.7490491075524,122.00885386652531,-0.4318579745677906,r1i1p1f1,historical,ACCESS-CM2
40802040104,-1.6880841013890238,43314.15572193878,-7.755377771288765,208.1205317164522,109.5320214887222,-0.386380590512465,r2i1p1f1,historical,ACCESS-CM2
40802040104,-0.2672817440187545,20420.208867585035,-7.712306933365189,142.8992962459404,118.9570093635748,0.4719702361047127,r3i1p1f1,historical,ACCESS-CM2
40802040104,-1.2219420547930926,35803.02570023809,-9.020027829026247,189.2168747766385,103.81073067227692,-0.1093125331342888,r2i1p1f1,historical,ACCESS-ESM1-5
40802040104,-1.3595201722747348,38019.87598459183,-14.276638881883704,194.98686105630767,113.12070006194004,0.2089574590439962,r4i1p1f1,historical,ACCESS-ESM1-5
40802040104,-0.7306946559115135,27887.363269081627,-9.270975741406849,166.99509953612898,110.38531997743875,0.2420494891755118,r5i1p1f1,historical,ACCESS-ESM1-5
40802040104,-1.4781382440235022,39931.21559948979,-9.198284024192226,199.82796500862884,120.50754761821734,-0.0988089124057523,r1i1p1f1,historical,AWI-CM-1-1-MR
40802040104,-1.7809320523911565,44810.25125187074,-13.04754936444521,211.68431980633508,117.7551065400114,-0.0739005114759098,r2i1p1f1,historical,AWI-CM-1-1-MR
